A,220215,113935.000,+5824.2183,N,+02430.2274,E,28.25,+00.00,-08.58,-78.40;
A,220215,113936.000,+5824.2231,N,+02430.2170,E,25.21,+01.23,-08.58,-78.40;
A,220215,113937.000,+5824.2272,N,+02430.2082,E,20.60,+00.61,-08.58,-78.40;
A,220215,113938.000,+5824.2305,N,+02430.2019,E,17.18,+01.84,-08.58,-78.40;
A,220215,113939.000,+5824.2335,N,+02430.1975,E,14.76,+00.61,-08.58,-78.40;
A,220215,113940.000,+5824.2365,N,+02430.1956,E,13.53,+01.23,-08.58,-78.40;
A,220215,113941.000,+5824.2392,N,+02430.1958,E,12.33,+01.23,-08.58,-78.40;
A,220215,113942.000,+5824.2416,N,+02430.1978,E,11.09,+00.00,-08.58,-78.40;
A,220215,113943.000,+5824.2438,N,+02430.2002,E,9.779,+00.00,-09.19,-78.40;
A,220215,113944.000,+5824.2456,N,+02430.2041,E,9.469,-00.61,-07.96,-78.40;
A,220215,113945.000,+5824.2471,N,+02430.2086,E,9.409,-00.61,-07.96,-78.40;
A,220215,113946.000,+5824.2489,N,+02430.2121,E,9.389,-02.45,-08.58,-78.40;
A,220215,113947.000,+5824.2511,N,+02430.2153,E,9.589,-00.61,-07.96,-78.40;
A,220215,113948.000,+5824.2536,N,+02430.2165,E,8.099,-00.61,-07.96,-78.40;
A,220215,113949.000,+5824.2557,N,+02430.2158,E,7.199,+00.00,-07.96,-78.40;
A,220215,113950.000,+5824.2576,N,+02430.2135,E,7.629,+01.84,-06.74,-78.40;
A,220215,113951.000,+5824.2593,N,+02430.2103,E,8.829,+00.61,-07.96,-78.40;
A,220215,113952.000,+5824.2613,N,+02430.2068,E,9.319,+02.45,-08.58,-78.40;
A,220215,113953.000,+5824.2632,N,+02430.2038,E,9.339,+03.06,-08.58,-78.40;
A,220215,113954.000,+5824.2654,N,+02430.2018,E,9.039,+01.84,-08.58,-78.40;
A,220215,113955.000,+5824.2678,N,+02430.2015,E,8.559,+00.00,-09.19,-78.40;
A,220215,113956.000,+5824.2699,N,+02430.2034,E,7.789,+00.61,-08.58,-78.40;
A,220215,113957.000,+5824.2714,N,+02430.2061,E,7.819,+02.45,-06.74,-78.40;
A,220215,113958.000,+5824.2730,N,+02430.2094,E,8.239,+01.84,-09.19,-78.40;
A,220215,113959.000,+5824.2742,N,+02430.2132,E,8.199,+00.00,-09.19,-78.40;
A,220215,114000.000,+5824.2750,N,+02430.2173,E,7.869,+00.00,-08.58,-78.40;
A,220215,114001.000,+5824.2757,N,+02430.2214,E,7.709,+00.00,-08.58,-78.40;
A,220215,114001.000,+5824.2757,N,+02430.2214,E,7.709,+01.84,-07.96,-78.40;
A,220215,114003.000,+5824.2767,N,+02430.2290,E,6.889,+00.61,-08.58,-78.40;
A,220215,114004.000,+5824.2769,N,+02430.2325,E,6.619,+00.61,-08.58,-78.40;
A,220215,114005.000,+5824.2769,N,+02430.2357,E,5.759,+00.00,-08.58,-78.40;
A,220215,114006.000,+5824.2762,N,+02430.2386,E,5.709,+00.00,-08.58,-78.40;
A,220215,114007.000,+5824.2755,N,+02430.2405,E,3.799,+00.00,-08.58,-78.40;
A,220215,114008.000,+5824.2749,N,+02430.2418,E,2.819,+00.00,-08.58,-78.40;
A,220215,114008.000,+5824.2749,N,+02430.2418,E,2.819,+00.00,-08.58,-78.40;
A,220215,114008.000,+5824.2749,N,+02430.2418,E,2.819,+00.00,-08.58,-78.40;
A,220215,114008.000,+5824.2749,N,+02430.2418,E,2.819,+00.00,-08.58,-78.40;
A,220215,114008.000,+5824.2749,N,+02430.2418,E,2.819,+00.00,-08.58,-78.40;
A,220215,114008.000,+5824.2749,N,+02430.2418,E,2.819,+00.00,-08.58,-78.40;
A,220215,114008.000,+5824.2749,N,+02430.2418,E,2.819,+00.00,-08.58,-78.40;
A,220215,114008.000,+5824.2749,N,+02430.2418,E,2.819,+00.00,-08.58,-78.40;
A,220215,114008.000,+5824.2749,N,+02430.2418,E,2.819,+00.00,-08.58,-78.40;
A,220215,114008.000,+5824.2749,N,+02430.2418,E,2.819,+00.00,-08.58,-78.40;
A,220215,114008.000,+5824.2749,N,+02430.2418,E,2.819,+00.00,-08.58,-78.40;
V,220215,114424.067,+,,+,,1.09,-00.61,-08.58,-78.40;
V,220215,114425.045,+,,+,,3.46,-00.61,-07.96,-78.40;
V,220215,114426.045,+,,+,,3.18,-00.61,-08.58,-78.40;
V,220215,114427.071,+,,+,,2.99,-00.61,-08.58,-78.40;
A,220215,114428.073,+5824.2776,N,+02430.2554,E,2.65,-00.61,-07.96,-78.40;
A,220215,114429.072,+5824.2789,N,+02430.2537,E,2.36,-00.61,-08.58,-78.40;
A,220215,114430.073,+5824.2801,N,+02430.2494,E,2.04,+00.00,-08.58,-78.40;
A,220215,114431.073,+5824.2816,N,+02430.2490,E,1.68,-00.61,-08.58,-78.40;
A,220215,114431.073,+5824.2816,N,+02430.2490,E,1.68,+00.00,-07.96,-78.40;
A,220215,114433.081,+5824.2826,N,+02430.2509,E,1.11,+00.00,-08.58,-78.40;
A,220215,114434.067,+5824.2857,N,+02430.2447,E,0.95,+00.00,-08.58,-78.40;
A,220215,114434.067,+5824.2857,N,+02430.2447,E,0.95,+00.00,-07.96,-78.40;
A,220215,114436.000,+5824.2822,N,+02430.2441,E,0.81,+00.00,-08.58,-78.40;
A,220215,114437.000,+5824.2801,N,+02430.2446,E,0.84,+00.00,-09.19,-78.40;
A,220215,114438.000,+5824.2780,N,+02430.2455,E,0.90,+00.61,-08.58,-78.40;
A,220215,114439.000,+5824.2744,N,+02430.2459,E,1.40,-00.61,-07.96,-78.40;
A,220215,114439.000,+5824.2744,N,+02430.2459,E,1.40,+00.00,-08.58,-78.40;
A,220215,114441.000,+5824.2698,N,+02430.2484,E,2.97,+00.00,-08.58,-78.40;
A,220215,114442.000,+5824.2680,N,+02430.2488,E,3.65,+00.00,-08.58,-78.40;
A,220215,114443.000,+5824.2662,N,+02430.2484,E,4.81,-00.61,-08.58,-78.40;
A,220215,114444.000,+5824.2647,N,+02430.2470,E,5.57,-00.61,-08.58,-78.40;
A,220215,114445.000,+5824.2635,N,+02430.2446,E,6.54,-00.61,-08.58,-78.40;
A,220215,114446.000,+5824.2620,N,+02430.2421,E,6.71,+01.23,-08.58,-78.40;
A,220215,114447.000,+5824.2605,N,+02430.2395,E,6.75,+00.00,-08.58,-78.40;
A,220215,114448.000,+5824.2591,N,+02430.2372,E,6.21,-00.61,-09.19,-78.40;
A,220215,114449.000,+5824.2579,N,+02430.2349,E,6.14,+00.00,-08.58,-78.40;
A,220215,114450.000,+5824.2565,N,+02430.2327,E,6.46,+00.00,-08.58,-78.40;
A,220215,114451.000,+5824.2551,N,+02430.2306,E,6.17,+00.00,-08.58,-78.40;
A,220215,114452.000,+5824.2536,N,+02430.2284,E,6.16,+00.00,-07.96,-78.40;
A,220215,114453.000,+5824.2520,N,+02430.2263,E,6.54,+00.00,-07.96,-78.40;
A,220215,114454.000,+5824.2507,N,+02430.2238,E,7.07,+00.00,-08.58,-78.40;
A,220215,114455.000,+5824.2493,N,+02430.2208,E,7.98,+00.00,-08.58,-78.40;
A,220215,114456.000,+5824.2477,N,+02430.2177,E,8.47,+00.00,-08.58,-78.40;
A,220215,114457.000,+5824.2460,N,+02430.2143,E,8.69,+00.00,-08.58,-78.40;
A,220215,114458.000,+5824.2443,N,+02430.2109,E,8.72,+00.61,-08.58,-78.40;
A,220215,114459.000,+5824.2428,N,+02430.2074,E,8.73,+00.61,-07.35,-78.40;
A,220215,114500.000,+5824.2415,N,+02430.2032,E,9.39,+01.23,-08.58,-78.40;
A,220215,114501.000,+5824.2404,N,+02430.1986,E,9.37,+01.23,-07.96,-78.40;
A,220215,114502.000,+5824.2401,N,+02430.1938,E,9.34,+00.61,-08.58,-78.40;
A,220215,114503.000,+5824.2406,N,+02430.1891,E,9.26,+00.00,-08.58,-78.40;
A,220215,114504.000,+5824.2417,N,+02430.1841,E,10.51,-01.23,-08.58,-78.40;
A,220215,114505.000,+5824.2435,N,+02430.1791,E,11.49,-00.61,-08.58,-78.40;
A,220215,114506.000,+5824.2457,N,+02430.1741,E,12.37,+00.00,-07.96,-78.40;
A,220215,114507.000,+5824.2482,N,+02430.1685,E,14.48,-00.61,-07.96,-78.40;
A,220215,114508.000,+5824.2512,N,+02430.1622,E,16.62,-00.61,-07.96,-78.40;
A,220215,114509.000,+5824.2544,N,+02430.1548,E,18.28,+00.00,-08.58,-78.40;
A,220215,114510.000,+5824.2576,N,+02430.1471,E,18.49,-01.23,-08.58,-78.40;
A,220215,114511.000,+5824.2609,N,+02430.1393,E,18.95,+00.00,-09.19,-78.40;
A,220215,114512.000,+5824.2641,N,+02430.1311,E,19.26,+00.61,-07.35,-78.40;
A,220215,114513.000,+5824.2675,N,+02430.1226,E,19.88,+00.00,-07.96,-78.40;
A,220215,114514.000,+5824.2712,N,+02430.1140,E,21.12,+00.00,-07.35,-78.40;
A,220215,114515.000,+5824.2752,N,+02430.1050,E,22.20,+00.00,-07.35,-78.40;
A,220215,114516.000,+5824.2795,N,+02430.0956,E,23.58,-00.61,-08.58,-78.40;
A,220215,114517.000,+5824.2841,N,+02430.0857,E,24.82,-00.61,-08.58,-78.40;
A,220215,114517.000,+5824.2841,N,+02430.0857,E,24.82,+00.00,-08.58,-78.40;
A,220215,114519.000,+5824.2941,N,+02430.0648,E,26.84,-00.61,-07.96,-78.40;
A,220215,114520.000,+5824.2994,N,+02430.0542,E,26.91,+00.00,-07.96,-78.40;
A,220215,114521.000,+5824.3045,N,+02430.0438,E,26.24,+00.00,-09.80,-78.40;
A,220215,114522.000,+5824.3096,N,+02430.0342,E,25.02,+00.00,-07.96,-78.40;
A,220215,114523.000,+5824.3145,N,+02430.0248,E,24.69,+00.00,-07.96,-78.40;
A,220215,114524.000,+5824.3196,N,+02430.0156,E,25.15,+00.61,-06.74,-78.40;
A,220215,114525.000,+5824.3248,N,+02430.0068,E,24.26,+00.00,-08.58,-78.40;
A,220215,114526.000,+5824.3298,N,+02429.9985,E,23.66,+00.00,-08.58,-78.40;
A,220215,114527.000,+5824.3348,N,+02429.9903,E,23.62,-00.61,-09.19,-78.40;
A,220215,114528.000,+5824.3397,N,+02429.9824,E,22.29,-01.23,-08.58,-78.40;
A,220215,114529.000,+5824.3443,N,+02429.9754,E,20.68,+00.61,-07.96,-78.40;
A,220215,114530.000,+5824.3482,N,+02429.9687,E,18.39,+00.61,-08.58,-78.40;
A,220215,114531.000,+5824.3517,N,+02429.9622,E,17.28,+00.61,-08.58,-78.40;
A,220215,114532.000,+5824.3549,N,+02429.9566,E,15.91,+01.23,-07.96,-78.40;
A,220215,114532.000,+5824.3549,N,+02429.9566,E,15.91,+00.00,-08.58,-78.40;
A,220215,114534.000,+5824.3612,N,+02429.9485,E,11.92,-00.61,-07.96,-78.40;
A,220215,114535.000,+5824.3637,N,+02429.9462,E,10.58,+00.00,-08.58,-78.40;
A,220215,114536.000,+5824.3658,N,+02429.9451,E,9.668,+00.00,-08.58,-78.40;
A,220215,114537.000,+5824.3677,N,+02429.9434,E,7.478,+00.00,-08.58,-78.40;
A,220215,114538.000,+5824.3689,N,+02429.9418,E,5.628,+00.00,-07.96,-78.40;
A,220215,114539.000,+5824.3695,N,+02429.9409,E,3.358,+00.00,-08.58,-78.40;
A,220215,114540.000,+5824.3695,N,+02429.9407,E,0.128,+00.00,-08.58,-78.40;
A,220215,114541.000,+5824.3693,N,+02429.9405,E,0.088,+00.00,-08.58,-78.40;
A,220215,114542.000,+5824.3690,N,+02429.9406,E,0.058,+00.00,-08.58,-78.40;
A,220215,114543.000,+5824.3690,N,+02429.9408,E,0.048,+00.00,-08.58,-78.40;
A,220215,114544.000,+5824.3690,N,+02429.9406,E,0.078,+00.00,-07.35,-78.40;
A,220215,114545.000,+5824.3692,N,+02429.9403,E,0.148,+00.00,-08.58,-78.40;
A,220215,114546.000,+5824.3696,N,+02429.9399,E,0.338,-00.61,-08.58,-78.40;
A,220215,114547.000,+5824.3710,N,+02429.9384,E,6.318,-00.61,-09.19,-78.40;
A,220215,114548.000,+5824.3733,N,+02429.9359,E,9.208,+00.00,-09.19,-78.40;
A,220215,114549.000,+5824.3762,N,+02429.9325,E,11.48,-01.84,-08.58,-78.40;
A,220215,114549.000,+5824.3762,N,+02429.9325,E,11.48,-00.61,-07.96,-78.40;
A,220215,114551.000,+5824.3832,N,+02429.9243,E,15.91,+00.00,-07.96,-78.40;
A,220215,114552.000,+5824.3875,N,+02429.9188,E,17.79,+00.61,-08.58,-78.40;
A,220215,114553.000,+5824.3922,N,+02429.9128,E,20.01,+00.00,-07.96,-78.40;
A,220215,114554.000,+5824.3975,N,+02429.9062,E,22.43,+00.00,-08.58,-78.40;
A,220215,114555.000,+5824.4032,N,+02429.8995,E,23.80,+00.00,-08.58,-78.40;
A,220215,114556.000,+5824.4090,N,+02429.8932,E,23.41,+00.00,-07.35,-78.40;
A,220215,114557.000,+5824.4147,N,+02429.8870,E,23.09,-00.61,-08.58,-78.40;
A,220215,114558.000,+5824.4204,N,+02429.8807,E,23.11,+00.00,-08.58,-78.40;
A,220215,114559.000,+5824.4261,N,+02429.8742,E,23.72,+00.00,-07.96,-78.40;
A,220215,114600.000,+5824.4319,N,+02429.8677,E,23.39,-00.61,-07.96,-78.40;
A,220215,114601.000,+5824.4378,N,+02429.8611,E,23.89,-01.23,-08.58,-78.40;
A,220215,114602.000,+5824.4436,N,+02429.8541,E,24.74,+00.00,-08.58,-78.40;
A,220215,114603.000,+5824.4496,N,+02429.8464,E,25.67,+00.61,-07.96,-78.40;
A,220215,114604.000,+5824.4555,N,+02429.8385,E,25.85,+00.00,-07.96,-78.40;
A,220215,114605.000,+5824.4615,N,+02429.8307,E,25.88,-00.61,-09.19,-78.40;
A,220215,114606.000,+5824.4679,N,+02429.8233,E,26.24,-00.61,-08.58,-78.40;
A,220215,114607.000,+5824.4744,N,+02429.8163,E,25.65,-00.61,-08.58,-78.40;
A,220215,114608.000,+5824.4807,N,+02429.8094,E,25.71,-00.61,-08.58,-78.40;
A,220215,114608.000,+5824.4807,N,+02429.8094,E,25.71,+00.00,-07.35,-78.40;
A,220215,114610.000,+5824.4929,N,+02429.7952,E,25.45,+00.00,-08.58,-78.40;
A,220215,114611.000,+5824.4992,N,+02429.7881,E,25.45,-01.23,-09.19,-78.40;
A,220215,114612.000,+5824.5053,N,+02429.7811,E,24.81,-01.23,-09.19,-78.40;
A,220215,114613.000,+5824.5110,N,+02429.7739,E,23.89,-00.61,-08.58,-78.40;
A,220215,114614.000,+5824.5164,N,+02429.7662,E,24.12,+00.00,-08.58,-78.40;
A,220215,114615.000,+5824.5214,N,+02429.7581,E,23.15,-01.23,-08.58,-78.40;
A,220215,114616.000,+5824.5260,N,+02429.7494,E,22.31,+00.00,-07.96,-78.40;
A,220215,114617.000,+5824.5301,N,+02429.7405,E,22.13,-01.23,-09.19,-78.40;
A,220215,114618.000,+5824.5335,N,+02429.7309,E,21.62,+00.00,-07.35,-78.40;
A,220215,114619.000,+5824.5364,N,+02429.7209,E,21.81,+00.00,-08.58,-78.40;
A,220215,114620.000,+5824.5389,N,+02429.7107,E,21.08,-00.61,-08.58,-78.40;
A,220215,114621.000,+5824.5410,N,+02429.7003,E,21.08,+00.00,-08.58,-78.40;
A,220215,114622.000,+5824.5430,N,+02429.6900,E,20.62,+00.00,-07.96,-78.40;
A,220215,114623.000,+5824.5446,N,+02429.6798,E,20.12,+00.00,-06.74,-78.40;
A,220215,114624.000,+5824.5458,N,+02429.6698,E,19.21,+00.61,-07.96,-78.40;
A,220215,114625.000,+5824.5464,N,+02429.6604,E,17.60,+00.00,-09.19,-78.40;
A,220215,114626.000,+5824.5467,N,+02429.6520,E,15.32,+00.00,-09.80,-78.40;
A,220215,114627.000,+5824.5469,N,+02429.6449,E,13.14,+00.00,-08.58,-78.40;
A,220215,114628.000,+5824.5465,N,+02429.6401,E,8.204,+00.00,-08.58,-78.40;
A,220215,114629.000,+5824.5465,N,+02429.6367,E,6.454,+00.00,-08.58,-78.40;
A,220215,114630.000,+5824.5465,N,+02429.6345,E,4.044,+00.00,-08.58,-78.40;
A,220215,114631.000,+5824.5464,N,+02429.6340,E,0.164,+00.00,-08.58,-78.40;
A,220215,114632.000,+5824.5462,N,+02429.6341,E,0.024,+00.00,-08.58,-78.40;
A,220215,114633.000,+5824.5461,N,+02429.6348,E,0.044,+00.00,-08.58,-78.40;
A,220215,114634.000,+5824.5459,N,+02429.6353,E,0.034,+00.00,-08.58,-78.40;
A,220215,114635.000,+5824.5458,N,+02429.6353,E,0.024,+00.00,-08.58,-78.40;
A,220215,114636.000,+5824.5458,N,+02429.6353,E,0.024,+00.00,-08.58,-78.40;
A,220215,114637.000,+5824.5458,N,+02429.6352,E,0.024,+00.00,-08.58,-78.40;
A,220215,114638.000,+5824.5457,N,+02429.6352,E,0.024,+00.61,-08.58,-78.40;
A,220215,114639.000,+5824.5457,N,+02429.6352,E,0.034,-01.23,-07.96,-78.40;
A,220215,114640.000,+5824.5456,N,+02429.6351,E,0.134,-00.61,-07.96,-78.40;
A,220215,114641.000,+5824.5457,N,+02429.6344,E,0.244,-01.23,-09.19,-78.40;
A,220215,114642.000,+5824.5459,N,+02429.6323,E,4.634,-00.61,-09.19,-78.40;
A,220215,114643.000,+5824.5461,N,+02429.6268,E,9.834,-03.06,-07.96,-78.40;
A,220215,114644.000,+5824.5457,N,+02429.6206,E,10.92,-03.06,-09.19,-78.40;
A,220215,114645.000,+5824.5446,N,+02429.6148,E,11.09,-02.45,-07.96,-78.40;
A,220215,114646.000,+5824.5418,N,+02429.6100,E,13.42,+00.00,-08.58,-78.40;
A,220215,114647.000,+5824.5383,N,+02429.6057,E,14.57,-00.61,-07.96,-78.40;
A,220215,114648.000,+5824.5339,N,+02429.6036,E,16.24,+00.00,-08.58,-78.40;
A,220215,114649.000,+5824.5285,N,+02429.6026,E,18.60,+00.00,-09.19,-78.40;
A,220215,114650.000,+5824.5222,N,+02429.6019,E,20.86,-02.45,-07.96,-78.40;
A,220215,114651.000,+5824.5160,N,+02429.6012,E,22.08,+00.00,-09.19,-78.40;
A,220215,114652.000,+5824.5099,N,+02429.6012,E,21.02,+00.00,-08.58,-78.40;
A,220215,114653.000,+5824.5043,N,+02429.6016,E,18.69,+00.00,-09.19,-78.40;
A,220215,114654.000,+5824.4994,N,+02429.6020,E,16.43,-01.23,-08.58,-78.40;
A,220215,114655.000,+5824.4954,N,+02429.6023,E,13.56,-01.23,-08.58,-78.40;
A,220215,114656.000,+5824.4921,N,+02429.6031,E,11.31,-02.45,-08.58,-78.40;
A,220215,114657.000,+5824.4895,N,+02429.6052,E,9.701,-01.23,-09.19,-78.40;
A,220215,114658.000,+5824.4872,N,+02429.6087,E,9.751,+00.00,-09.80,-78.40;
A,220215,114659.000,+5824.4857,N,+02429.6130,E,10.26,+01.23,-07.35,-78.40;
A,220215,114700.000,+5824.4848,N,+02429.6184,E,9.106,-00.61,-07.96,-78.40;
A,220215,114701.000,+5824.4841,N,+02429.6238,E,8.446,-00.61,-07.96,-78.40;
A,220215,114702.000,+5824.4848,N,+02429.6282,E,7.326,+00.00,-08.58,-78.40;
A,220215,114703.000,+5824.4857,N,+02429.6317,E,6.996,+00.00,-08.58,-78.40;
A,220215,114704.000,+5824.4874,N,+02429.6347,E,6.296,+00.00,-07.96,-78.40;
A,220215,114705.000,+5824.4895,N,+02429.6364,E,6.246,+00.00,-08.58,-78.40;
A,220215,114706.000,+5824.4915,N,+02429.6369,E,6.656,+00.00,-08.58,-78.40;
A,220215,114707.000,+5824.4936,N,+02429.6368,E,6.916,-01.84,-08.58,-78.40;
A,220215,114708.000,+5824.4955,N,+02429.6364,E,5.826,-01.23,-08.58,-78.40;
A,220215,114709.000,+5824.4970,N,+02429.6352,E,5.036,+00.00,-08.58,-78.40;
A,220215,114710.000,+5824.4983,N,+02429.6338,E,3.846,+00.00,-08.58,-78.40;
A,220215,114711.000,+5824.4989,N,+02429.6322,E,3.186,+00.00,-08.58,-78.40;
A,220215,114712.000,+5824.4992,N,+02429.6308,E,2.316,+00.00,-08.58,-78.40;
A,220215,114713.000,+5824.4996,N,+02429.6299,E,1.556,+00.00,-08.58,-78.40;
A,220215,114714.000,+5824.4999,N,+02429.6293,E,0.856,+00.00,-08.58,-78.40;
A,220215,114715.000,+5824.5001,N,+02429.6288,E,0.846,+00.00,-08.58,-78.40;
A,220215,114716.000,+5824.5003,N,+02429.6287,E,0.616,+00.00,-09.19,-78.40;
A,220215,114716.000,+5824.5003,N,+02429.6287,E,0.616,+00.00,-08.58,-78.40;
A,220215,114716.000,+5824.5003,N,+02429.6287,E,0.616,+00.00,-08.58,-78.40;
A,220215,114716.000,+5824.5003,N,+02429.6287,E,0.616,+00.00,-08.58,-78.40;
A,220215,114716.000,+5824.5003,N,+02429.6287,E,0.616,+00.00,-08.58,-78.40;
A,220215,114716.000,+5824.5003,N,+02429.6287,E,0.616,+00.00,-08.58,-78.40;
A,220215,114716.000,+5824.5003,N,+02429.6287,E,0.616,+00.00,-08.58,-78.40;
A,220215,114716.000,+5824.5003,N,+02429.6287,E,0.616,+00.00,-08.58,-78.40;
A,220215,114716.000,+5824.5003,N,+02429.6287,E,0.616,+00.00,-08.58,-78.40;
A,220215,114716.000,+5824.5003,N,+02429.6287,E,0.616,+00.00,-08.58,-78.40;
A,220215,114716.000,+5824.5003,N,+02429.6287,E,0.616,+00.00,-08.58,-78.40;
A,220215,115932.767,+5824.5069,N,+02429.6211,E,5.94,-01.23,-07.96,-78.40;
A,220215,115933.767,+5824.5078,N,+02429.6212,E,5.90,-01.23,-07.96,-78.40;
A,220215,115934.767,+5824.5078,N,+02429.6222,E,5.79,-00.61,-07.96,-78.40;
A,220215,115935.766,+5824.5077,N,+02429.6228,E,5.32,-01.23,-07.96,-78.40;
A,220215,115936.765,+5824.5077,N,+02429.6230,E,4.80,-00.61,-07.96,-78.40;
A,220215,115937.765,+5824.5076,N,+02429.6237,E,4.15,-00.61,-07.96,-78.40;
A,220215,115938.765,+5824.5065,N,+02429.6243,E,3.45,-01.23,-07.96,-78.40;
A,220215,115939.754,+5824.5102,N,+02429.6190,E,2.93,-00.61,-07.96,-78.40;
A,220215,115941.000,+5824.5100,N,+02429.6196,E,2.44,-01.23,-07.96,-78.40;
A,220215,115942.000,+5824.5092,N,+02429.6203,E,1.13,-01.23,-08.58,-78.40;
A,220215,115943.000,+5824.5085,N,+02429.6203,E,0.42,-00.61,-07.96,-78.40;
A,220215,115944.000,+5824.5072,N,+02429.6218,E,0.79,-01.23,-07.96,-78.40;
A,220215,115945.000,+5824.5064,N,+02429.6228,E,1.05,-01.23,-07.96,-78.40;
A,220215,115946.000,+5824.5056,N,+02429.6240,E,1.08,-01.23,-07.96,-78.40;
A,220215,115946.000,+5824.5056,N,+02429.6240,E,1.08,-01.23,-07.96,-78.40;
A,220215,115946.000,+5824.5056,N,+02429.6240,E,1.08,-01.23,-07.96,-78.40;
A,220215,115949.000,+5824.5048,N,+02429.6265,E,1.08,-01.23,-07.96,-78.40;
A,220215,115950.000,+5824.5044,N,+02429.6276,E,1.23,-01.23,-07.96,-78.40;
A,220215,115951.000,+5824.5039,N,+02429.6289,E,1.43,-00.61,-07.96,-78.40;
A,220215,115952.000,+5824.5035,N,+02429.6302,E,1.65,-00.61,-07.96,-78.40;
A,220215,115953.000,+5824.5032,N,+02429.6310,E,1.46,-01.23,-07.96,-78.40;
A,220215,115954.000,+5824.5029,N,+02429.6314,E,1.25,-01.23,-08.58,-78.40;
A,220215,115955.000,+5824.5026,N,+02429.6317,E,0.89,-01.23,-07.35,-78.40;
A,220215,115956.000,+5824.5023,N,+02429.6316,E,0.47,-01.23,-08.58,-78.40;
A,220215,115957.000,+5824.5019,N,+02429.6316,E,0.61,-01.84,-07.96,-78.40;
A,220215,115957.000,+5824.5019,N,+02429.6316,E,0.61,-00.61,-07.96,-78.40;
A,220215,115959.000,+5824.5005,N,+02429.6315,E,1.24,-00.61,-07.96,-78.40;
A,220215,120000.000,+5824.4989,N,+02429.6318,E,2.09,-00.61,-07.96,-78.40;
A,220215,120001.000,+5824.4974,N,+02429.6319,E,2.75,-00.61,-07.96,-78.40;
A,220215,120002.000,+5824.4960,N,+02429.6319,E,3.30,-00.61,-07.96,-78.40;
A,220215,120003.000,+5824.4948,N,+02429.6317,E,4.39,+00.00,-07.96,-78.40;
A,220215,120004.000,+5824.4934,N,+02429.6317,E,5.03,+00.00,-07.96,-78.40;
A,220215,120005.000,+5824.4921,N,+02429.6314,E,5.02,+00.00,-07.96,-78.40;
A,220215,120006.000,+5824.4906,N,+02429.6301,E,5.27,+00.00,-07.96,-78.40;
A,220215,120007.000,+5824.4897,N,+02429.6285,E,4.49,+00.00,-07.96,-78.40;
A,220215,120008.000,+5824.4894,N,+02429.6261,E,4.75,-00.61,-08.58,-78.40;
A,220215,120009.000,+5824.4895,N,+02429.6231,E,4.82,-00.61,-07.96,-78.40;
A,220215,120010.000,+5824.4898,N,+02429.6202,E,5.35,+00.00,-07.96,-78.40;
A,220215,120011.000,+5824.4907,N,+02429.6170,E,7.09,+00.00,-07.35,-78.40;
A,220215,120012.000,+5824.4924,N,+02429.6138,E,8.91,+00.61,-07.96,-78.40;
A,220215,120013.000,+5824.4949,N,+02429.6112,E,10.06,-01.84,-08.58,-78.40;
A,220215,120014.000,+5824.4984,N,+02429.6100,E,11.48,-00.61,-07.96,-78.40;
A,220215,120015.000,+5824.5026,N,+02429.6099,E,13.40,+00.00,-07.96,-78.40;
A,220215,120016.000,+5824.5065,N,+02429.6103,E,13.34,-00.61,-07.96,-78.40;
A,220215,120017.000,+5824.5105,N,+02429.6109,E,13.64,+00.00,-07.96,-78.40;
A,220215,120018.000,+5824.5145,N,+02429.6113,E,13.58,-01.23,-08.58,-78.40;
A,220215,120018.000,+5824.5145,N,+02429.6113,E,13.58,-00.61,-07.96,-78.40;
A,220215,120018.000,+5824.5145,N,+02429.6113,E,13.58,-00.61,-07.96,-78.40;
A,220215,120021.000,+5824.5253,N,+02429.6128,E,10.05,-00.61,-07.96,-78.40;
A,220215,120022.000,+5824.5278,N,+02429.6133,E,8.045,-01.23,-08.58,-78.40;
A,220215,120023.000,+5824.5295,N,+02429.6134,E,5.645,-00.61,-07.96,-78.40;
A,220215,120024.000,+5824.5305,N,+02429.6134,E,3.315,-01.23,-07.96,-78.40;
A,220215,120025.000,+5824.5311,N,+02429.6133,E,2.315,-00.61,-07.96,-78.40;
A,220215,120026.000,+5824.5316,N,+02429.6132,E,1.625,-00.61,-07.96,-78.40;
A,220215,120027.000,+5824.5319,N,+02429.6131,E,0.865,-00.61,-07.96,-78.40;
A,220215,120028.000,+5824.5321,N,+02429.6130,E,0.685,-01.23,-07.96,-78.40;
A,220215,120029.000,+5824.5323,N,+02429.6129,E,0.625,-00.61,-07.96,-78.40;
A,220215,120030.000,+5824.5325,N,+02429.6129,E,0.275,-00.61,-07.96,-78.40;
A,220215,120031.000,+5824.5325,N,+02429.6129,E,0.575,-00.61,-07.96,-78.40;
A,220215,120032.000,+5824.5327,N,+02429.6128,E,0.625,-00.61,-07.96,-78.40;
A,220215,120033.000,+5824.5328,N,+02429.6125,E,0.695,-00.61,-07.96,-78.40;
A,220215,120034.000,+5824.5329,N,+02429.6122,E,0.525,-00.61,-07.96,-78.40;
A,220215,120035.000,+5824.5330,N,+02429.6121,E,0.475,-00.61,-07.96,-78.40;
A,220215,120036.000,+5824.5331,N,+02429.6122,E,0.165,-00.61,-07.96,-78.40;
A,220215,120037.000,+5824.5332,N,+02429.6123,E,0.205,-00.61,-07.96,-78.40;
